Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1919,,"[Title]: ""New York Times editorial regarding government surveillance groups such as the House Un-American Activities Committee"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1920,,"[Title]: ""Washington Post articles pertaining to justice in military courts"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1921,,"[Title]: ""ACLU of South Carolina State Executive Committee Meeting, Page 1"""
,,"[Title]: ""ACLU of South Carolina State Executive Committee Meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1923,,"[Title]: ""Letter from Modjeska Simkins to Gloster Current of the NAACP, with a letter from James R. Good on the other side, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1924,,"[Title]: ""Letter from Modjeska Simkins to Gloster Current of the NAACP, with a letter from James R. Good on the other side, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1925,,"[Title]: ""Minutes of the Nov. 11, 1975 ECLC executive committee meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1926,,"[Title]: ""Dec. 29, 1975 from the New Yorker about the ECLC"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1927,,"[Title]: ""May 1, 1976 ECLC meeting minutes, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1928,,"[Title]: ""May 1, 1976 ECLC meeting minutes, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1929,,"[Title]: ""May 1, 1976 ECLC meeting minutes, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1930,,"[Title]: ""May 1, 1976 ECLC meeting minutes, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1931,,"[Title]: ""May 1, 1976 ECLC meeting minutes, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1932,,"[Title]: ""May 1, 1976 ECLC meeting minutes, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1933,,"[Title]: ""Remarks by Max Gordon at the 1976 ECLC annual meeting, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1934,,"[Title]: ""Remarks by Max Gordon at the 1976 ECLC annual meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1935,,"[Title]: ""Remarks by Max Gordon at the 1976 ECLC annual meeting, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1936,,"[Title]: ""Remarks by Max Gordon at the 1976 ECLC annual meeting, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1937,,"[Title]: ""Remarks by Max Gordon at the 1976 ECLC annual meeting, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1938,,"[Title]: ""Remarks by Max Gordon at the 1976 ECLC annual meeting, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1939,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1940,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1941,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1942,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1943,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1944,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1945,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1946,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1947,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1948,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1949,,"[Title]: ""Dec. 1977 issue of the Bill of Rights Journal, Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1951,,"[Title]: ""Letter from the ACLU regarding the defense of freedom of speech for nazis in Skokie, Illinois, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1952,,"[Title]: ""Letter from the ACLU regarding the defense of freedom of speech for nazis in Skokie, Illinois, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1953,,"[Title]: ""Letter from the ACLU regarding the defense of freedom of speech for nazis in Skokie, Illinois, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1954,,"[Title]: ""Letter from the ACLU regarding the defense of freedom of speech for nazis in Skokie, Illinois, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1955,,"[Title]: ""Letter from ACLU of SC asking to encourage membership , Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1956,,"[Title]: ""Letter from ACLU of SC asking to encourage membership , Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1957,,"[Title]: ""Letter from ACLU of SC asking to encourage membership , Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1958,,"[Title]: ""Memo about updating the ACLU of South Carolina's mailing list"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1959,,"[Title]: ""ACLU fundraising letter"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1960,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1980, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1961,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1981, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1962,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1982, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1963,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1983, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1964,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1984, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1965,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1985, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1966,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1986, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1967,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1987, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1968,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1988, Page 9"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1969,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1989, Page 10"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1970,,"[Title]: ""National Emergency Civil Liberties Committee Report from 1971-1990, Page 11"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1971,,"[Title]: ""National Emergency Civil Liberties Committee press release on Peck v. United States, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1972,,"[Title]: ""National Emergency Civil Liberties Committee press release on Peck v. United States, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1973,,"[Title]: ""National Emergency Civil Liberties Committee press release on Peck v. United States, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1974,,"[Title]: ""National Emergency Civil Liberties Committee press release on Peck v. United States, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1975,,"[Title]: ""ACLU testimony against Senate Bill S-831, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1976,,"[Title]: ""ACLU testimony against Senate Bill S-832, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1977,,"[Title]: ""ACLU testimony against Senate Bill S-833, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1978,,"[Title]: ""Memo about a special meeting and financial crisis at the ACLU"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1979,,"[Title]: ""List of Board of Directors of South Carolina ACLU for 1979-1980"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1980,,"[Title]: ""Press release regarding a sexual harassment lawsuit against the New York Post, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1981,,"[Title]: ""Press release regarding a sexual harassment lawsuit against the New York Post, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1982,,"[Title]: ""Memo about a ECLC press conference"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1983,,"[Title]: ""ECLC press release about a free-speech case in New York City, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1984,,"[Title]: ""ECLC press release about a free-speech case in New York City, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1985,,"[Title]: ""ECLC press release about a free-speech case in New York City, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1986,,"[Title]: ""ACLU newsletter entitled Civil Liberties Alert, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1987,,"[Title]: ""ACLU newsletter entitled Civil Liberties Alert, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1988,,"[Title]: ""ACLU newsletter entitled Civil Liberties Alert, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1989,,"[Title]: ""Newsletter from the South Carolina ACLU, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1990,,"[Title]: ""Newsletter from the South Carolina ACLU, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1991,,"[Title]: ""Minutes from the January 16, 1982 South Carolina ACLU Board of Director's meeting, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1992,,"[Title]: ""Minutes from the January 16, 1982 South Carolina ACLU Board of Director's meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1993,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1994,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1995,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1996,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1997,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1998,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/1999,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2000,,"[Title]: ""Program from 1982 South Carolina ACLU Awards Dinner, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2001,,"[Title]: ""List of ACLU Board of Directors for 1982-83"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2002,,"[Title]: ""Report from South Carolina's ACLU Board of Director's Meeting, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2003,,"[Title]: ""Report from South Carolina's ACLU Board of Director's Meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2004,,"[Title]: ""Report from South Carolina's ACLU Board of Director's Meeting, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2005,,"[Title]: ""Minutes from Oct. 3, 1982 ACLU Board of Directors Meeting, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2006,,"[Title]: ""Minutes from Oct. 3, 1982 ACLU Board of Directors Meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2007,,"[Title]: ""Minutes from Oct. 3, 1982 ACLU Board of Directors Meeting, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2008,,"[Title]: ""ACLU membership recruitment letter, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2009,,"[Title]: ""ACLU membership recruitment letter, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2010,,"[Title]: ""ACLU membership recruitment letter, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2011,,"[Title]: ""ACLU membership recruitment letter, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2012,,"[Title]: ""ACLU litigation, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2013,,"[Title]: ""ACLU litigation, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2014,,"[Title]: ""ACLU litigation, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2015,,"[Title]: ""ACLU litigation, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2017,,"[Title]: ""Column by Earl Cladwell concerning the James Peck case"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2018,,"[Title]: ""February 1983 """"Civil Liberties Alert"""" newsletter by the Washington, D.C. ACLU, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2019,,"[Title]: ""February 1983 """"Civil Liberties Alert"""" newsletter by the Washington, D.C. ACLU, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2020,,"[Title]: ""February 1983 """"Civil Liberties Alert"""" newsletter by the Washington, D.C. ACLU, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2021,,"[Title]: ""Minutes from the April 16, 1983 South Carolina ACLU meeting, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2022,,"[Title]: ""Minutes from the April 16, 1983 South Carolina ACLU meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2023,,"[Title]: ""Minutes from the April 16, 1983 South Carolina ACLU meeting, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2024,,"[Title]: ""Minutes from the April 16, 1983 South Carolina ACLU meeting, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2025,,"[Title]: ""Minutes from the April 16, 1983 South Carolina ACLU meeting, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2026,,"[Title]: ""Short piece about Dwight Newton, recipient of the 1983 John Bolt Culbertson Award, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2027,,"[Title]: ""Short piece about Dwight Newton, recipient of the 1983 John Bolt Culbertson Award, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2028,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2029,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2030,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2031,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2032,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2033,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2034,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2035,,"[Title]: ""Program from the South Carolina ACLU 1984 Awards Reception, Page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2036,,"[Title]: ""Letter from the South Carolina ACLU asking Simkins if she is willing to sponsor a rally against the death penalty"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2037,,"[Title]: ""Agenda and Reports from August 11, 1984 South Carolina ACLU Board Meeting, Page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2038,,"[Title]: ""Agenda and Reports from August 11, 1984 South Carolina ACLU Board Meeting, Page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2039,,"[Title]: ""Agenda and Reports from August 11, 1984 South Carolina ACLU Board Meeting, Page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2040,,"[Title]: ""Agenda from September 20, 1984 South Carolina ACLU Board Meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/mmsimkins/id/2041,,"[Title]: ""Executive Committee report from the October 3, 1984 South Carolina ACLU meeting"""
