Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/370,1962.0,"[Title]: ""Letter from Orlie A. Phillips, Circulation Director, April 24, 1962""
[Description]: ""A letter from Orlie A. Phillips, Circulation Manager, to Mr. John McCray sent to April 24, 1962.""
[Date]: ""1962-04-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/371,1962.0,"[Title]: ""Letter from Miss Esther E. Moore to Mr. John Henry McCray, April 24, 1962""
[Description]: ""A letter from Miss Esther E. Moore to Mr. John H. McCray sent on April 24, 1962.""
[Date]: ""1962-04-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/372,1962.0,"[Title]: ""Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account, Mr. John Henry McCray, April 1762""
[Description]: ""The Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account for Mr. John McCray of April, 1762.""
[Date]: ""April, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/375,1962.0,"[Title]: ""Letter from John Henry McCray to Mr. Orlie A. Phillips, May 11, 1962""
[Description]: ""A letter from John H. McCray to Orlie A. Phillips sent on May 11, 1962.""
[Date]: ""1962-05-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/376,1962.0,"[Title]: ""Letter from Esther M. Moore to Orlie A. Phillips, May 15, 1962""
[Description]: ""A letter from Esther M. Moore to Orlie A. Phillips sent on May 15, 1962 about information for McCray.""
[Date]: ""1962-05-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/382,1962.0,"[Title]: ""Letter from Esther M. Moore to Mr. P. L. Prattis, June 5, 1962""
[Description]: ""A letter from Esther M. Moore to Mr. P. L. Prettia sent on June 5, 1962 about the account of Mr. John H. McCray.""
[Date]: ""1962-06-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/383,1962.0,"[Title]: ""Account Ledger of John Henry McCray, March - May 1962""
[Description]: ""The account ledger of John McCray.""
[Date]: ""March - May 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/384,1962.0,"[Title]: ""Letter to Mr. W. G. Nunn, Sr., June 11, 1962""
[Description]: ""A letter to Mr. W. G. Nunn, Sr., sent on June 11, 1962.""
[Date]: ""1962-06-11 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/386,1962.0,"[Title]: ""Letter from William G. Nunn, Sr. to Mr. John Henry McCray, June 15, 1962""
[Description]: ""A letter from William G. Nunn, Sr. to Mr. John H. McCray sent on June 15, 1962 about the pot shots being taken at Dr. Martin Luther King.""
[Date]: ""1962-06-15 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/390,1962.0,"[Title]: ""Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account, Mr. John Henry McCray, June 1962""
[Description]: ""The Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account for Mr. John McCray for June 1962.""
[Date]: ""June, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/394,1962.0,"[Title]: ""Personal Data, John Henry McCray, July 17, 1962, Page 1""
[Description]: ""Personal data sent by John H. McCray on July 19, 1962.""
[Date]: ""1962-07-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/395,1962.0,"[Title]: ""Personal Data, John Henry McCray, July 17, 1962, Page 2""
[Description]: ""Personal data sent by John H. McCray on July 19, 1962.""
[Date]: ""1962-07-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/396,1962.0,"[Title]: ""Personal Data, John Henry McCray, July 17, 1962, Page 3""
[Description]: ""Personal data sent by John H. McCray on July 19, 1962.""
[Date]: ""1962-07-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/397,1962.0,"[Title]: ""Personal Data, John Henry McCray, July 17, 1962, Page 4""
[Description]: ""Personal data sent by John H. McCray on July 19, 1962.""
[Date]: ""1962-07-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/398,1962.0,"[Title]: ""Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account, John Henry McCray, July 1962""
[Description]: ""The Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account for John H. McCray of July, 1962.""
[Date]: ""July, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/399,1962.0,"[Title]: ""Letter from Kenneth O. Wilson to the Lighthouse & Informer, August 23, 1962""
[Description]: ""A letter from Kenneth O. Wilson to the Lighthouse & Informer sent on August 23, 1962 about complimentary newspapers.""
[Date]: ""1962-08-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/400,,"[Title]: ""Advertising Rate Card, Palmetto Times, 1962, Side 1""
[Description]: ""An advertising rate card of the Palmetto Times for the negro market in Columbia, 1962."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/401,,"[Title]: ""Advertising Rate Card, Palmetto Times, 1962, Side 2""
[Description]: ""An advertising rate card of the Palmetto Times for the negro market in Columbia, 1962."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/402,1962.0,"[Title]: ""Pittsburgh Courier Advertising Insertion Order, Rev. Sister Graham. September 5, 1962, Side 1""
[Description]: ""A Pittsburgh Courier advertising insertion order from Reverand Sister Graham made on September 5, 1962.""
[Date]: ""1962-09-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/403,1962.0,"[Title]: ""Pittsburgh Courier Advertising Insertion Order, Rev. Sister Graham. September 5, 1962, Side 2""
[Description]: ""A Pittsburgh Courier advertising insertion order from Reverand Sister Graham made on September 5, 1962.""
[Date]: ""1962-09-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/405,1962.0,"[Title]: ""Letter from William G. Nunn, Sr. to Mr. John McCray, September 14, 1962""
[Description]: ""A letter from William G. Nunn, Sr. to Mr. John H. McCray sent on September 14, 1962 about Prattis taking a temporary leave of absence.""
[Date]: ""1962-09-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/406,1962.0,"[Title]: ""Letter from William G. Nunn, Sr. to Mr. John Henry McCray, September 19, 1962""
[Description]: ""A letter from William G. Nunn, Sr. to Mr. John McCray sent on September 19, 1962 about a letter received by Attorney Donald James Sampson.""
[Date]: ""1962-09-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/407,1962.0,"[Title]: ""Letter to Mr. William G. Nunn, Editor, the Pittsburgh Courier, September 5, 1962""
[Description]: ""A letter to Mr. William G. Nunn, editor of the Pittsburgh Courier, September 5, 1962""
[Date]: ""1962-09-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/408,1962.0,"[Title]: ""Letter from William G. Nunn, Sr. to Donald James Sampson, Esq., September 19, 1962""
[Description]: ""A letter from William G. Nunn, Sr. to Donald James Sampson, Esq. sent on September 19, 1962.""
[Date]: ""1962-09-19 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/409,1962.0,"[Title]: ""Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account, Mr. John Henry McCray, September 1962""
[Description]: ""The Pittsburgh Courier Publishing Company, Inc., Statement of Paper Account for Mr. John McCray for September 1962.""
[Date]: ""September, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/410,1962.0,"[Title]: ""Letter from John Henry McCray to Mr. P. L. Prattis, October 3, 1962""
[Description]: ""A letter from John H. McCray to Mr. P. L. Prattis sent on October 3, 1962.""
[Date]: ""1962-10-03 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/411,1962.0,"[Title]: ""Letter from W. G. Nunn to Mr. John Henry McCray, October 9, 1962, Page 1""
[Description]: ""A letter from W. G. Nunn to Mr. John H. McCray sent on October 9, 1962.""
[Date]: ""1962-10-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/412,1962.0,"[Title]: ""Letter from W. G. Nunn to Mr. John Henry McCray, October 9, 1962, Page 2""
[Description]: ""A letter from W. G. Nunn to Mr. John H. McCray sent on October 9, 1962.""
[Date]: ""1962-10-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/413,1962.0,"[Title]: ""Letter from James C. Sweeney to Mr. McCray, October 16, 1962""
[Description]: ""A letter from James C. Sweeney to Mr. McCray sent on October 16, 1962 about being impressed by McCray's article.""
[Date]: ""1962-10-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/414,1962.0,"[Title]: ""Aide-Memoire, The American Committee for Aid to Katanga Freedom Fighters, Page 1""
[Description]: ""The aide-memoire for the American Committee for aid to Katanga Freedom Fighters.""
[Date]: ""1962-10-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/415,1962.0,"[Title]: ""Aide-Memoire, The American Committee for Aid to Katanga Freedom Fighters, Page 2""
[Description]: ""The aide-memoire for the American Committee for aid to Katanga Freedom Fighters.""
[Date]: ""1962-10-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/416,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 1""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/417,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 2""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/418,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 3""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/419,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 4""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/420,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 5""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/421,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 6""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/422,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 7""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/423,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 8""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/424,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 9""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/425,1962.0,"[Title]: ""Committee for Conservative Action, Supplement to Monthly Newsletter, October, 1962, Page 10""
[Description]: ""The Committee for Conservative Action supplement to monthly newsletters for October, 1962.""
[Date]: ""October, 1962"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/426,1962.0,"[Title]: ""Letter from John Henry McCray to N. W. Ayers and Sons, October 20, 1962""
[Description]: ""A letter from John H. McCray to N. W. Ayers and Sons about needing a current of Negro newspapers and periodicals published in the United States.""
[Date]: ""1962-10-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/427,1962.0,"[Title]: ""Letter from Mr. John Henry McCray to Mr. A. W. von Struve, Public Informations Officer, Bureau of Census, October 20, 1962""
[Description]: ""A letter from Mr. John H. McCray to Mr. A. W. von Struve, Public Informations Officer of the Bureau of Census, sent on October 20, 1962 about needing a list of the Negro newspapers and periodicals published in the United States.""
[Date]: ""1962-10-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/428,1962.0,"[Title]: ""Letter from John Henry McCray to Editor Seacrest, the Cheraw Chronicle, October 20, 1962""
[Description]: ""A letter from John H. McCray to Editor Seacrest of the Cheraw Chronicle sent on October 20, 1962 about needing a list of the weekly and semi-weekly newspapers currently published in the United States.""
[Date]: ""1962-10-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/429,1962.0,"[Title]: ""Letter from Lorenzo A. Hill, Business Manager, to Mr. John Henry McCray, October 23, 1962""
[Description]: ""A letter from Lorenzo A. Hill, Business Manager, to Mr. John H. McCray sent on October 23, 1962 about terminating McCray's services.""
[Date]: ""1962-10-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/430,1962.0,"[Title]: ""James Meredith Planning Capital Visit, Jet Reveals, October 30, 1962""
[Description]: ""A document detailing James Meredith planning a capital visit revealed by Jet, October 30, 1962.""
[Date]: ""1962-10-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/431,1962.0,"[Title]: ""Letter from William S. Dunmore to the Pittsburgh Courier, November 6, 1962""
[Description]: ""A letter from William S. Dunmore to the Pittsburgh Courier sent on November 6, 1962 about receiving the address of Mr. John H. McCray.""
[Date]: ""1962-11-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/432,1962.0,"[Title]: ""Release from the News Service of Alabama State College, November 7, 1962""
[Description]: ""A release from the News Service of Alabama State College on November 7, 1962 about two staff members and two students representing the Department of History at the 4th Annual Meeting of the Association for the Study of Negro Life and History.""
[Date]: ""1962-11-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/433,,"[Title]: ""Letter from the family to Mr. John Henry McCray, Side 1""
[Description]: ""A letter from the family to Mr. John McCray about the death of Miss Helen Manning."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll38/id/434,,"[Title]: ""Letter from the family to Mr. John Henry McCray, Side 2""
[Description]: ""A letter from the family to Mr. John McCray about the death of Miss Helen Manning."""
