Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1833,1955.0,"[Title]: ""Today's decisions for tomorrow's schools, August 2, 1955, Page 12""
[Date]: ""1955-08-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1834,1955.0,"[Title]: ""Today's decisions for tomorrow's schools, August 2, 1955, Page 13""
[Date]: ""1955-08-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1835,1955.0,"[Title]: ""Today's decisions for tomorrow's schools, August 2, 1955, Page 14""
[Date]: ""1955-08-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1836,1955.0,"[Title]: ""Letter to Alice N. Spearman from George S. Mitchell, August 4, 1955""
[Date]: ""1955-08-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1837,1955.0,"[Title]: ""Note from Virginia G. Davis, August 4, 1955""
[Date]: ""1955-08-04 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1838,1955.0,"[Title]: ""Letter to James T. McCain from Alice N. Spearman, August 5, 1955""
[Date]: ""1955-08-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1839,1955.0,"[Title]: ""Newspaper Excerpt from the Atlanta Constitution, August 6, 1955, Copy 1""
[Date]: ""1955-08-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1840,1955.0,"[Title]: ""Newspaper Excerpt from the Atlanta Constitution, August 6, 1955, Copy 2""
[Date]: ""1955-08-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1841,1955.0,"[Title]: ""Letter to George S. Mitchell from Alice N. Spearman, August 8, 1955""
[Date]: ""1955-08-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1842,1955.0,"[Title]: ""Newspaper article from the State, Local Boards Say School Action Up to Them, August 7, 1955, Page 1""
[Date]: ""1955-08-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1843,1955.0,"[Title]: ""Newspaper article from the State, Local Boards Say School Action Up to Them, August 7, 1955, Page 2""
[Date]: ""1955-08-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1844,1955.0,"[Title]: ""Letter to Alice N. Spearman from Eleanore M. Young, August 8, 1955""
[Date]: ""1955-08-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1845,1955.0,"[Title]: ""Letter to A. R. Suritz from Alice N. Spearman, August 8, 1955""
[Date]: ""1955-08-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1846,1955.0,"[Title]: ""Letter to John H. Marion from Alice N. Spearman, August 8, 1955""
[Date]: ""1955-08-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1847,1955.0,"[Title]: ""Letter to Carl R. Pritchett from Alice N. Spearman, August 9, 1955""
[Date]: ""1955-08-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1848,1955.0,"[Title]: ""Letter to James A. Hodge from Alice N. Spearman, August 9, 1955""
[Date]: ""1955-08-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1849,1955.0,"[Title]: ""Letter to Rev. Z. Townsend from Alice N. Spearman, August 9, 1955""
[Date]: ""1955-08-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1850,1955.0,"[Title]: ""Letter to R. S. Lyells from Alice N. Spearman, August 10, 1955""
[Date]: ""1955-08-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1851,1955.0,"[Title]: ""Letter to Harry S. Jones from Alice N. Spearman, August 10, 1955""
[Date]: ""1955-08-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1852,1955.0,"[Title]: ""Letter to Iola Jones from Alice N. Spearman, August 10, 1955""
[Date]: ""1955-08-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1853,1955.0,"[Title]: ""Letter to Alice N. Spearman from Frederick B. Routh, August 10, 1955""
[Date]: ""1955-08-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1854,1955.0,"[Title]: ""Newspaper exerpt from the Christian Century, August 10, 1955""
[Date]: ""1955-08-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1855,1955.0,"[Title]: ""Letter to James T. McCain from Alice N. Spearman, August 10, 1955""
[Date]: ""1955-08-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1857,1956.0,"[Title]: ""Letter to Harry S. Jones from Alice N. Spearman, March 1, 1956""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1858,1956.0,"[Title]: ""Letter to Alice N. Spearman from Mary E. Frayser, March 1, 1956""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1859,1956.0,"[Title]: ""Letter to Alice N. Spearman from George S. Mitchell, March 1, 1956""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1860,1956.0,"[Title]: ""Letter to James Howard from Alice N. Spearman, March 1, 1956""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1861,1956.0,"[Title]: ""Letter to Dorothy Penland Croxton from Alice N. Spearman, March 1, 1956""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1862,,"[Title]: ""Letter to Alice N. Spearman from Dorothy Penland Croxton, March 1956"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1863,1956.0,"[Title]: ""Letter to Genevieve L. Davis from Alice N. Spearman, March 1, 1956, Page 1""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1864,1956.0,"[Title]: ""Letter to Genevieve L. Davis from Alice N. Spearman, March 1, 1956, Page 2""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1865,1956.0,"[Title]: ""Letter to Gertrude Shaw from Alice N. Spearman, March 1, 1956""
[Date]: ""1956-03-01 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1866,1956.0,"[Title]: ""Letter to Mayor Carol Atkinson from Alice N. Spearman, March 3, 1956""
[Date]: ""1956-03-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1867,1956.0,"[Title]: ""Letter to Alice N. Spearman from Alice Lee, March 2, 1956""
[Date]: ""1956-03-02 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1868,1956.0,"[Title]: ""Newspaper article from the Greenville News, Segregationist lacking in faith, Elder charges, March 5, 1956""
[Date]: ""1956-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1869,1956.0,"[Title]: ""Letter to Alice N. Spearman from Carroll Atkinson, March 5, 1956""
[Date]: ""1956-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1870,1956.0,"[Title]: ""Letter to Alice N. Spearman from George S. Mitchell, March 5, 1956""
[Date]: ""1956-03-05 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1871,1956.0,"[Title]: ""Letter to Alice N. Spearman W. W. Smoak, March 6, 1956""
[Date]: ""1956-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1872,1956.0,"[Title]: ""Letter to Alice N. Spearman from Rev. Z. Townsend, March 6, 1956""
[Date]: ""1956-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1873,1956.0,"[Title]: ""Letter to Roy O. McClain from Alice N. Spearman, March 6, 1956""
[Date]: ""1956-03-06 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1874,1956.0,"[Title]: ""Letter to Gaylord Noyce from Alice N. Spearman, March 7, 1956""
[Date]: ""1956-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1876,1956.0,"[Title]: ""Letter to T. E. Tindall from Alice N. Spearman, March 7, 1956, Page 1""
[Date]: ""1956-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1877,1956.0,"[Title]: ""Letter to T. E. Tindall from Alice N. Spearman, March 7, 1956, Page 2""
[Date]: ""1956-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1878,1956.0,"[Title]: ""Enclosure, Members South Carolina Council on Human Relations""
[Date]: ""1956-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1879,1956.0,"[Title]: ""Letter to Alice Edwards Lee from Alice N. Spearman, March 7, 1956""
[Date]: ""1956-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1880,1956.0,"[Title]: ""Letter to Rev. Maurice V. Shean from Alice N. Spearman, March 7, 1956""
[Date]: ""1956-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1882,1956.0,"[Title]: ""Letter to Mrs. B. L. Davis from Alice N. Spearman, March 8, 1956""
[Date]: ""1956-03-08 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1883,1956.0,"[Title]: ""Letter to Margaretta P. Childs from Alice N. Spearman, March 9, 1956""
[Date]: ""1956-03-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1888,1956.0,"[Title]: ""Letter to Mary E. Frayser from Alice N. Spearman, March 9, 1956""
[Date]: ""1956-03-09 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1889,1956.0,"[Title]: ""Letter to Alice N. Spearman from Alma Lupo Small, March 10, 1956""
[Date]: ""1956-03-10 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1890,1956.0,"[Title]: ""Letter to Jay Clark from Alice N. Spearman, March 13, 1956""
[Date]: ""1956-03-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1892,1956.0,"[Title]: ""Letter to Rebecca Reid from Alice N. Spearman, March 13, 1956""
[Date]: ""1956-03-13 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1894,1956.0,"[Title]: ""Letter to Alice N. Spearman from Louise Wykes, March 14, 1956, Page 1""
[Date]: ""1956-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1895,1956.0,"[Title]: ""Letter to Alice N. Spearman from Louise Wykes, March 14, 1956, Page 2""
[Date]: ""1956-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1896,1956.0,"[Title]: ""Letter to M. E. Tilly from Mrs. W. F. Greene, March 14, 1956""
[Date]: ""1956-03-14 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1898,1956.0,"[Title]: ""Letter to State Directors of the Southern Regional Council from George S. Mitchell, March 16, 1956""
[Date]: ""1956-03-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1899,1956.0,"[Title]: ""Letter to Alice N. Spearman from George S. Mitchell, March 20, 1956""
[Date]: ""1956-03-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1900,1956.0,"[Title]: ""Letter to H. A. Scott from Alice N. Spearman, March 20, 1956""
[Date]: ""1956-03-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1901,1956.0,"[Title]: ""Letter to Rebecca Reid from Jack A. Robinette, March 22, 1956, Page 1""
[Date]: ""1956-03-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1902,1956.0,"[Title]: ""Letter to Rebecca Reid from Jack A. Robinette, March 22, 1956, Page 2""
[Date]: ""1956-03-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1903,1956.0,"[Title]: ""Report on Montgomery, Alabama, March 21, 1956, Page 1""
[Date]: ""1956-03-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1904,1956.0,"[Title]: ""Report on Montgomery, Alabama, March 21, 1956, Page 2""
[Date]: ""1956-03-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1905,1956.0,"[Title]: ""Report on Montgomery, Alabama, March 21, 1956, Page 3""
[Date]: ""1956-03-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1906,1956.0,"[Title]: ""Report on Montgomery, Alabama, March 21, 1956, Page 4""
[Date]: ""1956-03-21 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1907,1956.0,"[Title]: ""Letter to Alice N. Spearman from George S. Mitchell, March 22, 1956""
[Date]: ""1956-03-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1908,1956.0,"[Title]: ""Letter to Alice N. Spearman from Iola Jones, March 22, 1956""
[Date]: ""1956-03-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1909,1956.0,"[Title]: ""Program, The South Carolina Congress of Colored Parents and Teachers, March 22, 1956""
[Date]: ""1956-03-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1910,1956.0,"[Title]: ""Newspaper article from the Cheraw Chronicle, Law misses its mark, March 22, 1956""
[Date]: ""1956-03-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1911,1961.0,"[Title]: ""Letter to Rev. Charles Webster from Elizabeth C. Ledeen, March 7, 1961, Page 2""
[Date]: ""1961-03-07 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1912,1956.0,"[Title]: ""Letter to Rev. Maurice V. Shean from Alice N. Spearman, March 26, 1956, Page 1""
[Date]: ""1956-03-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1913,1956.0,"[Title]: ""Letter to Rev. Maurice V. Shean from Alice N. Spearman, March 26, 1956, Page 2""
[Date]: ""1956-03-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1914,1956.0,"[Title]: ""Letter to A. M. Secrest from Alice N. Spearman, March 26, 1956""
[Date]: ""1956-03-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1915,1956.0,"[Title]: ""Letter to Alice N. Spearman from Audra Brazelton, March 26, 1956, Front""
[Date]: ""1956-03-26 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1917,1956.0,"[Title]: ""Letter from J. M. Dabbs, March 27, 1956""
[Date]: ""1956-03-27 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1919,,"[Title]: ""Letter to the Platform Committee of the 1956 National Convention"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1920,1956.0,"[Title]: ""Letter to A. M. Secrest from Alice N. Spearman, March 29, 1956""
[Date]: ""1956-03-29 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1921,1956.0,"[Title]: ""Letter to Mrs. Harry Lee Jones from Alice N. Spearman, March 29, 1956""
[Date]: ""1956-03-29 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1922,1956.0,"[Title]: ""Letter to George S. Mitchell form Alice N. Spearman, March 29, 1956""
[Date]: ""1956-03-29 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1923,1956.0,"[Title]: ""Letter to Audra Brazelton from Alice N. Spearman, March 29, 1956""
[Date]: ""1956-03-29 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1924,1956.0,"[Title]: ""Letter to James A. Hodge form Alice N. Spearman, March 30, 1956""
[Date]: ""1956-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1925,1956.0,"[Title]: ""Letter to John B. Morris from Alice N. Spearman, March 30, 1956""
[Date]: ""1956-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1926,1956.0,"[Title]: ""Letter to A. R. Suritz from Alice N. Spearman, March 30, 1956""
[Date]: ""1956-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1927,1956.0,"[Title]: ""Letter to Jack A. Robinette from Alice N. Spearman, March 30, 1956""
[Date]: ""1956-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1928,1956.0,"[Title]: ""Letter to Alice N. Spearman from J. M. Dabbs, March 30, 1956""
[Date]: ""1956-03-30 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1929,1956.0,"[Title]: ""Letter to Alice N. Spearman from A. R. Suritz, March 31, 1956""
[Date]: ""1956-03-31 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1930,,"[Title]: ""Attended planning meeting of World Understanding Conference, March 1956"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1932,1965.0,"[Title]: ""Letter from J. M. Dabbs, February 16, 1956, Copy 1""
[Date]: ""1965-02-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1933,1965.0,"[Title]: ""Letter from J. M. Dabbs, February 16, 1956, Copy 2""
[Date]: ""1965-02-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1934,1965.0,"[Title]: ""Letter from J. M. Dabbs, February 16, 1956, Copy 3""
[Date]: ""1965-02-16 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1935,1956.0,"[Title]: ""World day of prayer, February 17, 1956""
[Date]: ""1956-02-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1936,,"[Title]: ""Council of United Church Women of South Carolina Newsletter, November 1955"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1939,1956.0,"[Title]: ""Letter to George S. Mitchell from Alice N. Spearman, February 20, 1956""
[Date]: ""1956-02-20 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1940,1956.0,"[Title]: ""Letter to Alice N. Spearman from George S. Mitchell, February 22, 1956, Page 1""
[Date]: ""1956-02-22 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1943,1956.0,"[Title]: ""Letter to A. M. Secrest from Alice N. Spearman, February 23, 1956""
[Date]: ""1956-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1944,1956.0,"[Title]: ""Letter to the Charleston News and Courier from Alice N. Spearman, February 23, 1956""
[Date]: ""1956-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1946,,"[Title]: ""Notes on scrap paper, February 1956, Back"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1947,1956.0,"[Title]: ""Letter to the Charleston News and Courier from Alice N. Spearman, February 17, 1956""
[Date]: ""1956-02-17 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1948,1956.0,"[Title]: ""Letter to Rev. John S. Lyles from Alice N. Spearman, February 23, 1965, Page 1""
[Date]: ""1956-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1949,1956.0,"[Title]: ""Letter to Rev. John S. Lyles from Alice N. Spearman, February 23, 1965, Page 2""
[Date]: ""1956-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1950,1956.0,"[Title]: ""Letter to Elliot Finger from Alice N. Spearman, February 23, 1956""
[Date]: ""1956-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1951,1956.0,"[Title]: ""Letter to the National Council of Churches from Alice N. Spearman, February 23, 1956""
[Date]: ""1956-02-23 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1952,1956.0,"[Title]: ""Letter to George S. Mitchell from Alice N. Spearman, February 24, 1956""
[Date]: ""1956-02-24 00:00:00"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/p17173coll43/id/1953,1956.0,"[Title]: ""Letter to Rebecca Reid from Alice N. Spearman, February 24, 1956""
[Date]: ""1956-02-24 00:00:00"""
