Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/491,,"[Title]: ""Program, 1958 March 3, Alpha Psi Lambda Chapter Sons of Tomorrow featuring outstanding Collegiate Musicians, held at Allen University, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/492,,"[Title]: ""Program, 1958 March 3, Alpha Psi Lambda Chapter Sons of Tomorrow featuring outstanding Collegiate Musicians, held at Allen University, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/493,,"[Title]: ""Program, 1958 March 3, Alpha Psi Lambda Chapter Sons of Tomorrow featuring outstanding Collegiate Musicians, held at Allen University, page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/494,,"[Title]: ""Program, 1958 March 3, Alpha Psi Lambda Chapter Sons of Tomorrow featuring outstanding Collegiate Musicians, held at Allen University, page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/495,,"[Title]: ""Program, 1958 March 3, Alpha Psi Lambda Chapter Sons of Tomorrow featuring outstanding Collegiate Musicians, held at Allen University, page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/496,,"[Title]: ""Program, 1958 March 3, Alpha Psi Lambda Chapter Sons of Tomorrow featuring outstanding Collegiate Musicians, held at Allen University, page 8"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/497,,"[Title]: ""Postcard, 1958 March 8, Reminder to the Board of Trustees of the Good Samaritan-Waverly Hospital about an upcoming meeting, message side"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/498,,"[Title]: ""Postcard, 1958 March 8, Reminder to the Board of Trustees of the Good Samaritan-Waverly Hospital about an upcoming meeting, address side"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/500,,"[Title]: ""Letter, 1953 December 29, National Farm Loan Association to Adams discussing his fire insurance policy, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/501,,"[Title]: ""Letter, 1953 December 29, National Farm Loan Association to Adams discussing his fire insurance policy, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/502,,"[Title]: ""Letter, 1953 December 30, President I.P. Stanback of the Alpha Psi Lambda chapter of Alpha Phi Alpha to Adams announcing monthly meeting and dues"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/503,,"[Title]: ""Brochure, no date, Five Points Building and Loan Association advertisement and description, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/504,,"[Title]: ""Brochure, no date, Five Points Building and Loan Association advertisement and description, interior"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/505,,"[Title]: ""Brochure, no date, Five Points Building and Loan Association advertisement and description, back cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/506,,"[Title]: ""Form, no date, Pastor's Report Blank for Allen University, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/507,,"[Title]: ""Form, no date, Pastor's Report Blank for Allen University, interior"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/508,,"[Title]: ""Form, no date, Pastor's Report Blank for Allen University, back cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/509,,"[Title]: ""Brochure, 1953, Sumter National Farm Loan Association 1953 Annual Report to Shareholders, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/510,,"[Title]: ""Brochure, 1953, Sumter National Farm Loan Association 1953 Annual Report to Shareholders, page 2-3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/511,,"[Title]: ""Brochure, 1953, Sumter National Farm Loan Association 1953 Annual Report to Shareholders, back cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/518,,"[Title]: ""Postcard, 1954 January 15, President M. Citron of the Board of Trustees of Good Samaritan Waverly Hospital to members announcing a meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/520,,"[Title]: ""Letter, 1958 March 19, Cleveland Public Library to Rev. Adams requesting a  copy of the 1956 edition of the Yearbook and Historical Guide to the A.M. E. Church"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/521,,"[Title]: ""Letter, 1958 March 25, Rev. V. M. Townsend to Rev. Adams about deadline for work"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/522,,"[Title]: ""Letter, 1958 March 13, S.S. Morris of the General Board of Education of the A.M.E. Church to Rev. Adams requesting that take part on the Publicity Committee for the Connectional Christian Education Congress At Allan University for July 29-August 1, 1958"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/523,,"[Title]: ""Bulletin, 1958 March 9, St. James A.M.E. Church Bulletin entitled """"Rome was not Built in a Day"""", front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/524,,"[Title]: ""Bulletin, 1958 March 9, St. James A.M.E. Church Bulletin entitled """"Rome was not Built in a Day"""", page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/525,,"[Title]: ""Bulletin, 1958 March 9, St. James A.M.E. Church Bulletin entitled """"Rome was not Built in a Day"""", page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/526,,"[Title]: ""Bulletin, 1958 March 9, St. James A.M.E. Church Bulletin entitled """"Rome was not Built in a Day"""", page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/527,,"[Title]: ""Letter, 1958 March 28, S.S. Morris of the General Board of Education of the A.M.E. Church to Rev. Adams inviting him to participate in the General Officer's hour on July 30, 1958"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/528,,"[Title]: ""Program, 1958 March 28, The Marion District Conference of the North East South Carolina Annual Conference of the African Methodist Episcopal Church, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/529,,"[Title]: ""Program, 1958 March 28, The Marion District Conference of the North East South Carolina Annual Conference of the African Methodist Episcopal Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/530,,"[Title]: ""Program, 1958 March 28, The Marion District Conference of the North East South Carolina Annual Conference of the African Methodist Episcopal Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/531,,"[Title]: ""Program, 1958 March 28, The Marion District Conference of the North East South Carolina Annual Conference of the African Methodist Episcopal Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/532,,"[Title]: ""Report, 1958 March, Statistical and Financial Report of the Good Samaritan-Waverly Hospital for March 1958 and predictions for February -March 1959, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/533,,"[Title]: ""Report, 1958 March, Statistical and Financial Report of the Good Samaritan-Waverly Hospital for March 1958 and predictions for February -March 1960, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/534,,"[Title]: ""Letter, 1958 April 1, Jamie B. Walker of the Walker & Letman Funeral Home to Rev. Adams about loan"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/535,,"[Title]: ""Letter, 1958 April 3, Max Citron of M. Citron & Co., Inc. to Rev. Adams requesting help for clothing for school children"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/536,,"[Title]: ""Letter, 1958 April 7, Clarence E. Taylor to Rev. Adams requesting support for Taylor's run for Auditor of Richland County"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/537,,"[Title]: ""Advertisement, 1958 April 7, Campaign advertisement for Clarence E. Taylor summarizing his education and experience, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/538,,"[Title]: ""Advertisement, 1958 April 7, Campaign advertisement for Clarence E. Taylor summarizing his education and experience, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/540,,"[Title]: ""Letter, 1952 June 10, Anne E. Heath to Adams congratulating him on his election as church historiographer"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/541,,"[Title]: ""Letter, 1952 July 1, C. Mays Earle of the Five Points Building & Loan Association to Adams announcing earned interest"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/542,,"[Title]: ""Letter, no date, Pastor A.O. Wilson to 1952 General Conference delegates introducing himself and requesting a vote"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/543,,"[Title]: ""Letter, 1952 May 26, H.W. Webber of the Alpha Psi Lambda Chapter of Alpha Phi Alpha to Brothers, announcing a meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/544,,"[Title]: ""Postcard, 1952 May 29, Rudine Johnson and J.S. Henry to Members announcing delegate selection meeting"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/545,,"[Title]: ""Letter, 1952 July 19, Frank Madison Reid to pastor at Allen University discussing a scholarship for the coming year"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/546,,"[Title]: ""Letter, 1952 July 26, John M. Hendrix to Bishop Reverdy C. Ransom requestion permission to publish an article"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/547,,"[Title]: ""Letter, 1952 July 5, J.W. Witherspoon to Adams requesting a monetary favor and describing his personal life"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/548,,"[Title]: ""Program, 1952 July 17-18, Sunday School and A.C.E. League Convention of the Manning District, front cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/549,,"[Title]: ""Program, 1952 July 17-18, Sunday School and A.C.E. League Convention of the Manning District, page 2-3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/550,,"[Title]: ""Program, 1952 July 17-18, Sunday School and A.C.E. League Convention of the Manning District, back cover"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/551,,"[Title]: ""Letter, 1952 July 29, J.W. Witherspoon to Adams thanking him for previous aid and requesting a loan"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/553,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/554,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/555,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/556,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/557,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/558,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 6"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/559,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 7"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/560,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/561,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/562,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/563,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/564,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/565,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/566,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/567,,"[Title]: ""Program, 1951 July 7-12, draft of program for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 5"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/568,,"[Title]: ""Program, 1951 July 7-12, draft of program outline for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/569,,"[Title]: ""Program, 1951 July 7-12, draft of program outline for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/570,,"[Title]: ""Program, 1951 July 7-12, draft of program outline for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 2"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/571,,"[Title]: ""Program, 1951 July 7-12, draft of program outline for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 3"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/572,,"[Title]: ""Program, 1951 July 7-12, draft of program outline for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/573,,"[Title]: ""Program, 1951 July 7-12, draft of program outline for Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 4"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/574,,"[Title]: ""Program, 1951 July 7-12, draft of workshop schedule for the Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 1"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/575,,"[Title]: ""Program, 1951 July 7-12, draft of workshop schedule for the Second Quadrennial Convention of the Women's Missionary Society of the A.M.E. Church, page 2"""
