Reference URL,Year,text
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/765,,"[Title]: ""Bid proposal, 1956 October 15, James D. Langley of Langley Construction Company offering renovations to Good Samaritan Waverly Hospital""
[Transcript]: ""F3Sf,
f/^ Vet 3-47
Langley Construction Company We build anything from a chicken house to a hotel
Office Phone 6-2518	2202 Taylor Street	Res. Phone 2-5025
COLUMBIA 4. SOUTH CAROLINA
October 15, 1956
BID PROPOSAL.
I, James D. Langley, of Langley Construction Company agree to make the following addition at the Good Samaritan-Waverly Hospital:
Install 2 partitions in 2 rooms
Remove paper and paint
Install new doors in added rooms
Remove door to new location
Install switch, light and plug in each new room
New walls will be finished with 3/8"" sheetrock
New floors will have asphalt tile
All necessary materials and labor will be furnished for the sum of Five hundred ninty one dollars and seventy cents ($591.70).
SIGNED"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/766,,"[Title]: ""Certificate, 1956 October 28, declaring [no name] as an evangelist under the Columbia Annual Conference of the A.M.E. Chuch""
[Transcript]: ""A. D. 1816
A. D. 19.^4
Under the Protection of Almighty God
Snannefet (fntifirai?
OF THE .—:
African <rtfjnhtst Epfernpal Qlljurrlj j/tii ^ ^ ^rft^ ff/iat
IS APPOINTED EVANGELIST
under the jurisdiction of the C^^X^ Annual Conference of the African Methodist Episcopal Church
3n litnpss Wl|mnf:
I have hereunto set my hand and the Denominational Seal, this -^j day of JS.C^^^__ in the year of our Lord, Nineteen Hundred and
Done in"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/767,,"[Title]: ""Letter, 1956 October 30, Chairman Forrest Oran Wiggins of the Allen University Inaugural Committee to Adams asking him to serve on the Committee""
[Transcript]: ""^35^.
^ ^. ^
SAMUEL RICHARD HIGGINS PRESIDENT
UNDER THE AUSPICES OF THE AFRICAN METHODIST EPISCOPAL CHURCH
Klien ^tttesitg
Wumfaia 4, ^outh Carolina
THE DIVISION OF THE HUMANITIES
October 30, 1956
Reverend E. A. Adams
2113 lady Street
Columbia, South Carolina
Dear Reverend Adams:
You are kindly asked to serve as the representative of the Board of Trustees on the Inaugural Committee charged with making arrangements for the inauguration of Dr. Frank R. Veal as President of Allen University.
The inauguration will be held on Sunday, March 31, 1957.
I realize that you will be unable to be present at all the meetings of the Committee, but those of us who are on the scene will welcome suggestions from you at all times.
Will you kindly let me know at your earliest convenience whether you will honor us by serving?
Very sincerely yours,
Forrest Oran Wiggins, Chairman The Inaugural Committee
FOWsmab"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/768,,"[Title]: ""Letter, 1956 October 31, Chapter Secretary H.W. Webber to Brothers announcing the monthly meeting of the Alpha Psi Lambda chapter""
[Transcript]: ""235?.
]^/ Oct, ^^
37 Sanson Circle
Colu.ibiajSo C9
October 31, 1956
tear Brother:
Alpha Psi Lambda chapter of Alp&a Phi Alpha Praternliy will hold its regular nontax neeting on Tuesday evening, hovenber 6, 1956, at 8:30 o’clock ah tlie hone of Bro. Bro B0 Ao Sverett, 1329 Pine Street® It is hoped that each broiler nil! ..lake a special effort to attend tills ne tingo Included on tne agenda for tliis neeting arc the following itens:
I., Report of the Qaanittee on Special Projects
2o Report of ’lie Qomittee on the Aeta regional
3* Report of the noninations Comittee
4. Election of officers for 1957«
Grand tax is due and payable now. She curren t grand tail is J10.00 without penally iron now to llovenber 14, 1956 after w.-ich a late fee of one dollar will be cnarged.
Be a Good Citizen on Tuesday, be sure you vote for die candidatosof your choice., Be a good Alpha and cone to neeting Tuesday night and bring another brother with you.
Fraternally yours, ^•^^j^^/\\^^
Ho Wo Webber, Chapter Secretary
W^ ESI"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/769,,"[Title]: ""Letter, 1956 November 30, J.A. DeLaine to Adams requesting a loan to rent a church building, page 1""
[Transcript]: ""fa ^o.s^[
19 Gerhardt St.
Buffalo 8, N. Y.
Nov 30, 1956
Dr E. A. Adams,
You may think I am crazy but I'm not. I see a great future if I can get somebody who will risk $15,000.00 for my start.
I would give you $1,500.00 plus %5 interest net if you would stop this deal for me one year. I don't think it would be over six months.
Adding $500.00 more for legal expences. That would be $17,000.00 plus your interest if you would stop^yiis for me. I could go in as soon as the papers all were clear. That She 'done by the First Sunday in January if I could get the $15,000.00 I am told.
In the event that you take me up on this I would want the proper papers made but I would not want my people to know it until we go in as a rentor. I have a lawyer, a printor and a real estate sales wooman that will impeed my progress too much. If I get in as a rentor it will not be hard for me to go ahead with the set up that I arrange. Some people want the church at their door. And others want to get as much out of the church as they can regardless to what it cost the church.
(^*^1, — 2/3 of my members and I will be glad for an opportunity to go there. I would not want anything said except we are renting.
What I am betting on to pay the bill
1—	I am working with a group herd that hope to put on a city wide campaign in February. They believe they will raise over $10,000 .00 fo^ my Building.
2—	In connection I want to work up a campaign in the^Turen which I believe will bring at least $2,000.00
3—	Bishop Baber tells me that I am the first on*on his list to get Church extension money.
h— What my congregation raise. We only have $600.00 now and by christmas
I expect a little over$l,000.00 in the building treasury.
I am almost sure if I can get in the church a couple of months and set up my program we will ke^p everything going and by May or June we will have $20,000.00 or more.
There isn't a place in Buffalo that I can settle without some opposition among my members if I put it to a vote. But if I could get that Church and aay we are moving again they would follow me. I am renting the place where I am worshiping and paying the rent myself. I have only $30.00 to pay the Baptist preacher when I get ready to leave his church. We have 3 PJ^ services.
If you think seariously about this please call me at this Number GRant-3799- Call any morning between 7 and 8 A.M. I usually be at home between 9 and 11 A.M. Other times I may be in and I may not be in.
My congregation would grow if I could get on the radio and say that we are going into that church to worship. Starting afresh for three times in five months I have 70 members. 8h have joined but I don't count those who are not helping financially, and the children."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/770,,"[Title]: ""Letter, 1956 November 30, J.A. DeLaine to Adams requesting a loan to rent a church building, page 2""
[Transcript]: ""/Juu, 5^
2
Description of Property
1-	Jewish Synagogue.
1.Seating capacity 600 or 700.
2.	Basement with One large S.S. Boom, pastor’s study and Boiler room and kitchen combined.
3.	Price—maybe $35,000. or #|.0,000.
It. A good bit of repair needed.
5.	In a good location.
6.	No parsonage 7. No Play ground and no Parking space.
8.	No organ or choir loft
2-	Evangelical Church.
1.	Seating capacity 250
2.	Basement the size of the santuary
3.	^al estate agent said #60,000. (Note the thing that the President told mv)
U. Need no repair. In very good condition. Not old.
5.	In a more conservative location.
6.	Seven room Parsonage attached. Eight other rooms attached for Religious Education.
7.	Large play ground in the rear fenced off. Garage also in. rear but no drive way to it without making outside arrangement.
8.	A good pipe organ . (I don’t know what other Pianoes and furniture will be left. I am quite sure much of it will be left as this congregation has submerged with another congregation which has its equipment.)
3-	(what was said to me by the President of the Board)
1.	I will have to pay $15,000. before I can get in it.
2.	He thinks that I can get it for #0,000 which will leave $25,000.00 for them to carry.
3.	They will want monthly payments.
h-	My conclusion
The Church and Parsonage and Educational Department is the best bet that I will get. The information has not gone to the other churches yet. Neither is it directly put in the hand of a real estated dealer. Yet I will have to reckon with a woman in my church, unless I g°t some outsider to handle the whole affair.
2.	The parsonage rent would value $75.00 a month. My house could be rented out for that amount.
3.	Three of the Educational rooms have six small rooms in them large enough to put a 3/h bed in each one.
Beds could be put in them and men sleepers could bring in $150.00 a month. (However X am afraid I could not do that unless somebody else let me have it as a rent propersition until I get set up. )
That would leave a large basement and three or four other rooms for Sunday School or nursery or anything we want to use it for.
Af^Aia^ g^M^Wf^^d^fe In January if I had the $15,0^0. the President hold me. They are paving a man #100.00 a month to keep heat in it and keep it in condition.
The Church Sanctuary, the Parsonage and the Educational Department a3^i are heated from one central 1■ .her. A Large self feeding coal heater.
It would cost about $200,000.00 to build one like it. Parking place on the street is available and arrangements could be made for a drive into the play ground in the rear."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/771,,"[Title]: ""Letter, 1956 November 30, J.A. DeLaine to Adams inviting him to church""
[Transcript]: ""PSst

19 Gearhardt St. Buffalo 8, N. Y. November 30, 19^6
Dear Dr. Adams,
^ son wrote and told me that Mrs. Adams said we must write sometimes. I have not been writing because I have not gotten things to going like I know it should be going, i^cft^ch has dragged on me and that makes a real heavy burden on me. It is time for me to be doing a creditable job but because I haven't had a suitable place to call people to worship, I have been handycapped.
Give this propersition a serious thought. If you can take up my challenge I think it will be the best thing that you could do. You know I am betting my all on it. I see what could be done.
To handle this through me alone It would take the handcuffs off me and at the same time line up for my church to take over as soon as the sources give us enough money to release you. t^ a- Xu*> ^^^Z^
That will also give me something to campaign for without using your name, publicly.
Call me and reverse the charges.
^ w°^ te a fine thing if I could go in the church and the first Sunday^^ou be with me. You know my wife always says that ^ou are my daddy. That would really look like it.
Give Mrs. Adams and all of the friends our best regards.
Yours very truly,
^.^^
J. A. DeLaine"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/773,,"[Title]: ""Enclosure, no date, requesting donations for the South Carolina Council on Human Relations""
[Transcript]: ""^S?.
FOR YOUR INFORMATION:
[r^.Ite
^has suggested that you may be interested in the enclosures. We want you to know about the efforts of the South Carolina Council on Human Relations to work constructively in the present crisis. Your participation as a member and/or a donor is sincerely sought."""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/774,,"[Title]: ""Financial record, 1957 March, list of loans made during March 1957 by name, amount, and time""
[Transcript]: ""tGkNS MADE DURING THE MOUTH OF MATCH 1957

	•	SECOR ITT	AMOUNT	TIME
	«v. Henderson Davis	nd.Av ^vis	110.00	2 mos
	Tertry C eev s	RBM.	U20.85	12 *
	id. Calwy	S/C of taker	12.50	1 *
	Jamb'sC. Smith	C/Aect. Emanuel Hart	220.00	6 »
	Charlie Jenkin^	Chattel	250.00	6 *
	James Robinson	Ins. Pre». Pd.	14.25	
	Annie Taylor	W	MH	11.50	
	Fred Cunninghan	»«	e	H	Ug.00	
	C. u. Madden	Chattel	682.02	12 ""
	Santel Cook	C/cct. of maker	80.30	6 «
	John Cunningham		70.00	1 ""
	Jamas £ Ruth Cooper	REM.	165-00	12 *
	A. L. Holmes	nd. I. H. Tenner	110,00	3 ""
	ill Griffin		co.no	7^
	James D. Lansley	Chattel	2,19^00	12 ""
	Ad. Calwy	S/C of maker	11.50	1 •
	Mary Hall	>/C of Jane Hall	55.00	6 *
	Ellen Richardson	S/C of Joe Goodwin	600.00	6 5
	Edward A Pearl Williams	REM.	U05.50	12 ""
	Willie Shiver	S/C of James LaBrew	1^3.75	
	Montez Martin	Chattel	U31.50	12 *
	Caston lie	S/C of maker	110.00	3 ""
	Micioui Kenley	3/C of James Lowman	57.50	3 ""
	Georgia Durham	Ins. Pol.	U7.20	5 e
	illie lee	. E. M.	2,20^.83	1 ”
	3am Gantt	nd. Finnic Rant	300.00	9 «
	Nathan Henderson	C/Acet. R. «. Tureen	125.00	6 «
	Fletcher Great	/C of Taker	so.no	6 «
	Lemuels , Golden	Chattel	229.Q0	8 «
	James Jennings	S/C of James LaFrew	185.00	8 *
	Fobert % ^aker	Ins. Fol.	223.""	6 ""
	Herbert Blakeley	NT. Check	21.00	
	John 4 C. Hampton	Ins. Prem. Pd.	21.05	
	Nippy Bannister	It	NN	5	
	manual Griffin	Chattel	40.00	2 ”
	Julia FcClaim	Ins. Pol.	256.^0	
	John Scott	REM.	701.12	12 *
	TOTAL LOANS MADE		12,169.32	
	TOTAL LOANS PAID		11,5^0.01	
	Decrease in Loans		429.31"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/775,,"[Title]: ""Financial record, no date, list of gross and adjusted income and disbursements""
[Transcript]: ""INCOME
.•rest and Discount	••••••••••••••......•••••
.•vice Charges on Loans and Recounts ...................
change.................................................
omission on Insur nee •••*.••.»•.•••..................
jcumentary 3tamps	....................
interest on U. 3* Ponds •••••••••.• •••••••••.• •. • Personalized Checks ••.•••.•••••••.•••••••••••.••
Recoveries	.........
1,786.33
1,502.35
29.36
1U.15
1+9*70
1,11U.2O
6.31
155.08
Gross Income
U,657.U8
DISBURSEMENTS
The Firtt National Bank ................................
irroughs (Machine Service) ... «•,........,...,...
Columbia Blue Print Co..................................
Directors Meeting •••• ........................    •••••
J. W. Hunt (Auditor) ................••.••••••..••.•••••
Addy's Rubber Stamp	...............••••••••
Sumter iron flcaspentry.Repairs)....................
ISalaries:
.....................................................
Johnson••••..........................................
JF^k ................................................
nteith.................................••••••.........
al	....................................
e&lt M. .............................................
* Siskins ...........................................
Taxesx
Frei.................................................
Income Tax	•••••••••••....•• • •• •••.• •••••••
Deluxe Cheek Printers, Inc. (Drafts) •••••.••••••••
shield Press Cheek Pooks ..........................
C r;/’ s labels	............•••••..••• ....
’. r. Monteith ( ent)	.......................
Columbia Linen Co.	•.•••••••..•••••
3. C. lectric £ Gas Co.---------• •••••••••••••••••••••
Recordak (Postage on film) •• --••••.••••••......... Southern Pell Telephone £ Telegraph Co. •••••••••• :. —. ----------------------------------------------	. .ana if inu
TOTAL
18.U5
250.60 •
2.16
50.00
75.00
3.1^
3.50
28.00
317.6^
63.00
300.00
2U5.U5
22.13 pou.13
26.1+9
537.39
3^.77
206,28
2.32
250.00
2.00
U0.82
.1+7
23.02
2,709.13
Adjusted Income fiver Cash
1,9^8.35
121.89
NTT INCOME
2,070.21+"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/777,,"[Title]: ""Postcard, 1957 April 6, Adams to members of the Board of Trustees of Good Samaritan Waverly Hospital announcing monthly meeting""
[Transcript]: ""THE SECULAR MONTHLY MEETING OF THE BOARD OF TRUSTEES OF GOOD SAMARITAN-WAVERLY HSOPITAL WILL BE HELD ON TUESDAY, APRIL 9, 1957, AT 5:15 P.M.
REV. E. A. ADAMS, CHAIRMAN
C. A. JOHNSON, SECRETARY"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/778,,"[Title]: ""Postcard, 1957 April 10, invitation to the Allen University Choir presentation of The Seven Last Words of Christ""
[Transcript]: ""The Alien University Choir
Presents The Seven Last Words of Christ
A Lenten Cantata
ty
Theodore.DuBois .
Wednesday Evening, April 10, 1957
8:00 P. M.
You are invited
John W. Hunter, Director
M. Strider, Accompanist"""
http://cdm17173.contentdm.oclc.org/cdm/ref/collection/adamsea/id/779,,"[Title]: ""Postcard, 1957 April 10, invitation to the Allen University Choir presentation of The Seven Last Words of Christ""
[Transcript]: ""list
^^‘H5.7^
The Allen University Choir
Presents The Seven Last Words of Christ
A Lenten Cantata
^
Theodore DuBois
Wednesday Evening, April 10, 1957
8:00 P. M.
You are invited
John W. Hunter, Director
14. Strider, Accompanist"""
